Id,Predicted
26274,3839.4246171989444
26275,3008.9848594278915
26276,2176.4680171906944
26277,2429.814005596724
26278,2225.867407720677
26279,2211.733469645888
26280,2182.597201464977
26281,2766.2154688901173
26282,2134.105875793026
26283,2251.543192922465
26284,2935.829829829049
26285,2635.604404904419
26286,2627.736998985359
26287,3217.9240338129057
26288,1879.3421748232643
26289,1812.4446759767056
26290,4312.154338108878
26291,2621.6446453921712
26292,2318.5256730786828
26293,3235.496219325904
26294,2624.4361735884313
26295,2407.9263091393104
26296,1918.7599661459726
26297,2449.1776848096765
26298,3085.318276468597
26299,2583.1212737642463
26300,3131.9795462240327
26301,2260.712474274503
26302,2393.5834129558357
26303,2441.2989818539204
26304,2485.9894721496203
26305,2843.523034078033
26306,2176.255676394559
26307,1983.7310278970615
26308,3471.48969041225
26309,2472.9403607540653
26310,2275.616688108468
26311,2415.313219620138
26312,2177.3420858221066
26313,2355.5993045186265
26314,3410.4708076230518
26315,2949.2405629788927
26316,3057.5787789685487
26317,4047.527278466504
26318,3211.060019310003
26319,2674.5881748518345
26320,3364.0463043946474
26321,1985.6765315721268
26322,2281.040462590271
26323,3532.7052185813664
26324,3417.8171676126194
26325,3123.0915852023036
26326,2568.1652894468775
26327,3403.8000649366804
26328,2303.8296355786974
26329,2286.425151821421
26330,2227.7466118803095
26331,2718.4136680253782
26332,3242.871864566839
26333,2109.08410023466
26334,2064.289896942678
26335,2612.4846697324947
26336,3116.094282457876
26337,2035.064111507439
26338,1978.070381644246
26339,3497.867574552881
26340,2809.8425859448616
26341,2554.264050067933
26342,2393.63852682583
26343,2504.4441820057377
26344,2687.728696753542
26345,3182.295768802342
26346,2529.605643485073
26347,3190.342375993607
26348,2364.9278129596396
26349,2341.137422429095
26350,3812.6985948531456
26351,2222.304521998026
26352,2136.2408703343776
26353,2607.132326479203
26354,2791.95574858562
26355,1964.23383061187
26356,2125.066651922784
26357,3801.2124294356036
26358,1975.546010472066
26359,2820.178896781365
26360,2565.9716505601536
26361,2812.989267488718
26362,2583.7742410275578
26363,2377.7043337484583
26364,2765.659448138652
26365,2956.7943144699043
26366,2346.2274877430914
26367,2136.4099285710445
26368,3510.9313728042125
26369,2433.900948793408
26370,3665.7554410517378
26371,2238.0762482211308
26372,2657.911349033633
26373,2099.5054374058614
26374,2583.6937203087778
26375,1850.559206919193
26376,3161.3575715775723
26377,2250.8110828311546
26378,3171.179566862661
26379,2730.5908393326145
26380,2817.0352672438053
26381,2289.6268991453157
26382,3095.580998886694
26383,2393.682697085216
26384,2276.410126875599
26385,1954.9870595470006
26386,3069.097550966159
26387,2127.6065938920146
26388,2851.2555920381737
26389,2206.0135692539907
26390,2245.302833287353
26391,2343.0937136274815
26392,1771.4360362596653
26393,3278.7353068964735
26394,2055.2595156364073
26395,3137.940273773505
26396,2835.636355170124
26397,2775.737869385254
26398,2417.2311244216758
26399,2336.530271951716
26400,2003.973362729651
26401,3150.435093875942
26402,2455.808476001339
26403,3425.261490296368
26404,1875.0667717849142
26405,2197.993707221323
26406,2378.5487427171483
26407,2648.4761980160342
26408,3622.2615983910273
26409,2322.573044830348
26410,2201.112844494092
26411,2014.2145859044836
26412,2421.5350252300113
26413,2242.5409636495633
26414,2897.9929972046707
26415,2370.725339152184
26416,2479.512351374252
26417,2172.0632550263226
26418,3013.8059020839482
26419,1848.0232577030297
26420,1975.0822436392837
26421,2530.9990022515835
26422,2922.7144529329826
26423,2250.105330209437
26424,2191.537366191742
26425,2147.6783906510313
26426,2437.5920358176127
26427,2103.380151164921
26428,2707.924329037851
26429,3110.1032144627166
26430,2634.9545281284572
26431,4593.330975835667
26432,3549.495429377569
26433,1977.2908448778494
26434,1797.0576731111992
26435,3190.5407292850887
26436,2068.0519798277946
26437,2238.5230598681396
26438,2265.109421243136
26439,2235.031783083738
26440,1898.4395546190854
26441,2321.7090940442195
26442,3492.861475896449
26443,3060.693997002094
26444,1889.5224376842095
26445,2379.984758123366
26446,2543.717302054043
26447,2045.973580094626
26448,3951.317866545346
26449,3016.4245147612746
26450,2585.136396434064
26451,2871.901114625651
26452,3426.4837967454787
26453,2561.62353067008
26454,2334.9925690988903
26455,2351.8252041988344
26456,2831.4941424532367
26457,2191.21321379462
26458,3224.9054666561583
26459,3403.6421215832406
26460,2532.80297058832
26461,2631.559255330251
26462,2727.3561141707355
26463,3015.6875723588983
26464,3349.2841855319284
26465,2763.3121702541325
26466,2237.9975678838587
26467,2982.769554201587
26468,3981.1302901280196
26469,2130.680050663103
26470,2074.088960999503
26471,2477.3294349801804
26472,2354.598407341121
26473,2413.0282323532615
26474,3158.905160363216
26475,3202.0118695742117
26476,1931.1296532855763
26477,3959.7555414913195
26478,2163.7116058330957
26479,2625.4362666612974
26480,2810.1460542497794
26481,2291.614778466809
26482,4073.132099684428
26483,3504.6958999905037
26484,3195.9605631042323
26485,3714.3286383073482
26486,2667.2014228205426
26487,4151.774100369908
26488,2058.5689180494346
26489,2412.8548976546563
26490,2274.6083820843587
26491,3074.10255956352
26492,2982.089573788958
26493,2156.057213373182
26494,2826.497492119093
26495,2566.2859321852943
26496,3592.396810608651
26497,1903.1093529795048
26498,2127.6301159854675
26499,2302.261281892339
26500,2979.5941061097274
26501,1963.9560068512951
26502,2108.5783504593446
26503,3413.4094796046543
26504,2159.0125164945925
26505,2065.8269606030276
26506,2235.829616488768
26507,3423.728195079699
26508,3112.609200956714
26509,3611.0500078438276
26510,3407.441971567383
26511,2051.3513628387227
26512,2495.5608527598847
26513,2343.213135438688
26514,2279.1616246521467
26515,4095.5376524178378
26516,1975.7623858297143
26517,1932.1039812227787
26518,1874.5228131246117
26519,2063.823242800176
26520,1883.1380604122678
26521,1953.958531871273
26522,2242.759112678233
26523,3117.8928516350516
26524,2723.0471372887782
26525,2116.33994438143
26526,3011.200237621485
26527,2007.069536674451
26528,2920.237231537453
26529,3217.6917824814786
26530,1890.982190577753
26531,2691.6216747556214
26532,2174.2008645764695
26533,3226.0543180848563
26534,2283.196262486653
26535,2148.623804392137
26536,3828.2413132518404
26537,2460.893670378302
26538,2678.5184003156314
26539,2651.8007847431204
26540,2469.5735333096136
26541,3212.7248095200243
26542,2778.257074065811
26543,2941.225281065804
26544,2274.6741391865953
26545,3069.0082415763054
26546,3372.126893746217
26547,2628.556940298788
26548,2771.8017684367105
26549,2412.473802522591
26550,2974.432398135859
26551,2598.4662821767233
26552,2063.585572955544
26553,3424.0026578149136
26554,2528.4574967218036
26555,2769.914187795149
26556,1941.4682047158635
26557,2419.1503526999027
26558,2645.64948178397
26559,3663.751816692184
26560,3576.2768486575096
26561,1837.7898402859305
26562,3439.3843032562672
26563,1860.9595009612794
26564,2309.3053725413242
26565,2190.5892001580823
26566,3385.073491640494
26567,2179.062322440012
26568,2616.873400711704
26569,2542.6147437628715
26570,3191.568175337189
26571,2183.7045416034252
26572,3505.1820755978742
26573,2504.4699133313457
26574,2521.2741639743344
26575,2870.753669248237
26576,2027.366354829634
26577,2281.319416630618
26578,3694.9341087397506
26579,2882.1755930133177
26580,3352.695295616043
26581,2478.268756508147
26582,2220.147335690017
26583,1827.8221039917717
26584,2517.93513368973
26585,2303.9204829852342
26586,2332.649346027048
26587,2380.0003664056985
26588,2617.816889542553
26589,2038.9290594883737
26590,3112.523846499168
26591,2283.118989312708
26592,2354.735346830697
26593,2528.82563541532
26594,3123.444205743867
26595,2212.9452979999637
26596,3227.858274241765
26597,2129.8841365808053
26598,3959.6677175701943
26599,1958.508623487467
26600,1589.0138559613652
26601,3386.3940979093686
26602,1614.6318884485795
26603,1831.0864181585525
26604,2705.1540546255133
26605,2037.5890605027844
26606,3190.118592617503
26607,3199.644203297348
26608,3207.5699845265244
26609,1793.302828867907
26610,2144.294559086279
26611,1954.934385608957
26612,2129.705886749309
26613,2636.2937142591786
26614,3204.6358709405918
26615,2361.5844006160005
26616,4379.544082520758
26617,2578.109268210962
26618,3266.91737660509
26619,2139.009177225136
26620,2661.512194921358
26621,2550.152710691283
26622,2528.976547368697
26623,2037.0970816146469
26624,2492.013245801136
26625,3191.3380737327543
26626,3283.3140209329295
26627,4145.71416330231
26628,2434.2620074441443
26629,2425.76657751104
26630,2061.4832713609735
26631,1771.3855677742106
26632,2014.888426372796
26633,2170.6043963055763
26634,2573.9025246155948
26635,2053.6674533017003
26636,1829.4564689782642
26637,3169.484163207568
26638,2507.6266245693555
26639,2630.3608180769165
26640,3586.715586332272
26641,2624.3356758072814
26642,3066.01801526665
26643,4708.447067813795
26644,2179.4974553843062
26645,2366.848061593469
26646,2563.437753900178
26647,2786.8211268310984
26648,2451.3918222420352
26649,2061.1318230773636
26650,2582.2836153688754
26651,2439.7024340663434
26652,2780.6844645295537
26653,2350.1659471208145
26654,2254.8444595340834
26655,2305.836303287337
26656,2370.142212661556
26657,3844.127234521411
26658,2789.4828354100373
26659,3605.2943775919844
26660,2513.05897746383
26661,3299.65463954036
26662,2187.6217635
26663,2431.8960488150306
26664,2087.028284486134
26665,2497.9860262521634
26666,2796.303560675609
26667,2300.9939576824795
26668,2641.401787203165
26669,3379.5359788205797
26670,2942.855683725614
26671,2695.3463903650204
26672,2390.636591620186
26673,1930.6951509018536
26674,2051.308748290592
26675,2344.981946407619
26676,2830.050230006949
26677,2480.26911602831
26678,2128.528012132195
26679,1918.3063621809322
26680,2204.052749238521
26681,2515.0077080336223
26682,3080.910184548632
26683,2130.6562445771424
26684,2512.4280076820855
26685,1929.2424850795799
26686,2790.5487075591286
26687,2027.3356312528654
26688,1886.5410295544004
26689,2703.590246721315
26690,4834.553494575963
26691,2501.434172619771
26692,2117.2277067265622
26693,2534.3167197119287
26694,3837.7093462709927
26695,2233.3159838958004
26696,2505.1740098118526
26697,2518.3313263953546
26698,2606.296448079806
26699,3414.8452584474308
26700,1890.6679999300527
26701,2101.1457528759165
26702,2902.874930371691
26703,3432.2575293958994
26704,2842.0621040721294
26705,3025.8984417037973
26706,2914.040228925507
26707,3188.639359421559
26708,2293.136612456192
26709,2008.9772464959378
26710,2365.0482089211614
26711,2729.557542984698
26712,2757.11024083578
26713,3385.0467826142735
26714,2208.2020979241306
26715,2446.1477166117593
26716,1852.21448327047
26717,2823.7283517540072
26718,2196.4906944110494
26719,1893.3597002145743
26720,3528.6511018664814
26721,2958.4307544304097
26722,3130.687748979292
26723,2525.724761693729
26724,3115.655741372377
26725,3910.6177665618443
26726,2452.3092917186395
26727,2192.3269117033087
26728,2695.787915943011
26729,2139.3752814936774
26730,2747.308824792514
26731,2647.573956314837
26732,3099.741737487565
26733,2136.3193042214225
26734,1746.6321979631662
26735,3269.9121716977616
26736,2873.044482732857
26737,2079.575046597559
26738,2280.40564378954
26739,2717.9773899641214
26740,2165.830607292476
26741,2377.1783863771707
26742,3137.923576771135
26743,2953.7615678721786
26744,3056.9938536963396
26745,1968.0946716923381
26746,3063.091944366398
26747,2326.272817250946
26748,2865.619290228792
26749,2242.2186324140957
26750,3223.1903154907063
26751,2777.132527015154
26752,3602.679707577282
26753,2901.2601512342344
26754,2680.3075818012094
26755,2772.395336142342
26756,3752.265328010789
26757,1968.5647272699762
26758,2298.6439447761386
26759,2047.4842798405584
26760,2415.8132788825123
26761,3656.2284630982367
26762,2345.7930738914365
26763,2122.9905140813607
26764,2275.305057460986
26765,2015.032095221905
26766,2167.120444440092
26767,2520.9540567252984
26768,2357.0936610557537
26769,2358.9547186482746
26770,2946.7390688252553
26771,2680.7423547801077
26772,3179.224901057274
26773,2539.434153676308
26774,2191.861139220844
26775,2110.707627922199
26776,2134.198223850981
26777,1922.3755667140726
26778,2435.4859690711664
26779,3164.242796311145
26780,3162.2982066661057
26781,3157.1927140530474
26782,2379.7880922112267
26783,2378.9622265005823
26784,2586.6492913659704
26785,2220.6714885741585
26786,2192.739323040862
26787,3355.9355334854395
26788,2402.237950505744
26789,2069.645393495175
26790,3271.479792654318
26791,2148.026694980056
26792,2225.260812972223
26793,1999.3885716222667
26794,4138.533944772793
26795,2338.9240344681502
26796,2065.114736306803
26797,2352.388518889976
26798,3172.1407435504207
26799,3473.3724303313493
26800,2305.543689659792
26801,2699.279132991689
26802,4486.613288029012
26803,2826.6544685696726
26804,2214.2962449314277
26805,3382.3135106633417
26806,3257.8914892547928
26807,1990.746359407173
26808,2398.5985877718986
26809,2168.8565037623207
26810,2167.065511387115
26811,2685.32786892958
26812,3085.1398348107286
26813,3242.515611680128
26814,1933.9038107193733
26815,3073.780307327326
26816,2816.876334488618
26817,2126.6742732653433
26818,3581.146424399951
26819,1883.1770728654742
26820,2360.6276142309043
26821,2170.5039346713866
26822,2518.911040933908
26823,2739.3158965846987
26824,1930.0159959569478
26825,2160.3853164304446
26826,2926.4448441786017
26827,2781.315715848944
